Date,Close,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,Close_lag_11,Close_lag_12,Close_lag_13,Close_lag_14,Close_pct_change_1d,model_target
2000-06-01,1448.81005859375,1420.5999755859375,1422.449951171875,1378.02001953125,1381.52001953125,1399.050048828125,1373.8599853515625,1400.719970703125,1406.949951171875,1437.2099609375,1447.800048828125,1466.0400390625,1452.3599853515625,1420.9599609375,1407.81005859375,-0.0013005558363676784,1477.260009765625
2000-06-02,1477.260009765625,1448.81005859375,1420.5999755859375,1422.449951171875,1378.02001953125,1381.52001953125,1399.050048828125,1373.8599853515625,1400.719970703125,1406.949951171875,1437.2099609375,1447.800048828125,1466.0400390625,1452.3599853515625,1420.9599609375,0.01985786533339695,1467.6300048828125
2000-06-05,1467.6300048828125,1477.260009765625,1448.81005859375,1420.5999755859375,1422.449951171875,1378.02001953125,1381.52001953125,1399.050048828125,1373.8599853515625,1400.719970703125,1406.949951171875,1437.2099609375,1447.800048828125,1466.0400390625,1452.3599853515625,0.01963677088181548,1457.8399658203125
2000-06-06,1457.8399658203125,1467.6300048828125,1477.260009765625,1448.81005859375,1420.5999755859375,1422.449951171875,1378.02001953125,1381.52001953125,1399.050048828125,1373.8599853515625,1400.719970703125,1406.949951171875,1437.2099609375,1447.800048828125,1466.0400390625,-0.0065188286551806085,1471.3599853515625
2000-06-07,1471.3599853515625,1457.8399658203125,1467.6300048828125,1477.260009765625,1448.81005859375,1420.5999755859375,1422.449951171875,1378.02001953125,1381.52001953125,1399.050048828125,1373.8599853515625,1400.719970703125,1406.949951171875,1437.2099609375,1447.800048828125,-0.006670645210256287,1461.6700439453125
2000-06-08,1461.6700439453125,1471.3599853515625,1457.8399658203125,1467.6300048828125,1477.260009765625,1448.81005859375,1420.5999755859375,1422.449951171875,1378.02001953125,1381.52001953125,1399.050048828125,1373.8599853515625,1400.719970703125,1406.949951171875,1437.2099609375,0.009274008017500446,1456.949951171875
2000-06-09,1456.949951171875,1461.6700439453125,1471.3599853515625,1457.8399658203125,1467.6300048828125,1477.260009765625,1448.81005859375,1420.5999755859375,1422.449951171875,1378.02001953125,1381.52001953125,1399.050048828125,1373.8599853515625,1400.719970703125,1406.949951171875,-0.006585704044367313,1446.0
2000-06-12,1446.0,1456.949951171875,1461.6700439453125,1471.3599853515625,1457.8399658203125,1467.6300048828125,1477.260009765625,1448.81005859375,1420.5999755859375,1422.449951171875,1378.02001953125,1381.52001953125,1399.050048828125,1373.8599853515625,1400.719970703125,-0.00322924643149769,1469.43994140625
2000-06-13,1469.43994140625,1446.0,1456.949951171875,1461.6700439453125,1471.3599853515625,1457.8399658203125,1467.6300048828125,1477.260009765625,1448.81005859375,1420.5999755859375,1422.449951171875,1378.02001953125,1381.52001953125,1399.050048828125,1373.8599853515625,-0.007515667345379673,1470.5400390625
2000-06-14,1470.5400390625,1469.43994140625,1446.0,1456.949951171875,1461.6700439453125,1471.3599853515625,1457.8399658203125,1467.6300048828125,1477.260009765625,1448.81005859375,1420.5999755859375,1422.449951171875,1378.02001953125,1381.52001953125,1399.050048828125,0.0162101946101314,1478.72998046875
2000-06-15,1478.72998046875,1470.5400390625,1469.43994140625,1446.0,1456.949951171875,1461.6700439453125,1471.3599853515625,1457.8399658203125,1467.6300048828125,1477.260009765625,1448.81005859375,1420.5999755859375,1422.449951171875,1378.02001953125,1381.52001953125,0.0007486509827663301,1464.4599609375
2000-06-16,1464.4599609375,1478.72998046875,1470.5400390625,1469.43994140625,1446.0,1456.949951171875,1461.6700439453125,1471.3599853515625,1457.8399658203125,1467.6300048828125,1477.260009765625,1448.81005859375,1420.5999755859375,1422.449951171875,1378.02001953125,0.00556934268275433,1486.0
2000-06-19,1486.0,1464.4599609375,1478.72998046875,1470.5400390625,1469.43994140625,1446.0,1456.949951171875,1461.6700439453125,1471.3599853515625,1457.8399658203125,1467.6300048828125,1477.260009765625,1448.81005859375,1420.5999755859375,1422.449951171875,-0.00965018611898738,1475.949951171875
2000-06-20,1475.949951171875,1486.0,1464.4599609375,1478.72998046875,1470.5400390625,1469.43994140625,1446.0,1456.949951171875,1461.6700439453125,1471.3599853515625,1457.8399658203125,1467.6300048828125,1477.260009765625,1448.81005859375,1420.5999755859375,0.01470852029898495,1479.1300048828125
2000-06-21,1479.1300048828125,1475.949951171875,1486.0,1464.4599609375,1478.72998046875,1470.5400390625,1469.43994140625,1446.0,1456.949951171875,1461.6700439453125,1471.3599853515625,1457.8399658203125,1467.6300048828125,1477.260009765625,1448.81005859375,-0.00676315533521199,1452.1800537109375
2000-06-22,1452.1800537109375,1479.1300048828125,1475.949951171875,1486.0,1464.4599609375,1478.72998046875,1470.5400390625,1469.43994140625,1446.0,1456.949951171875,1461.6700439453125,1471.3599853515625,1457.8399658203125,1467.6300048828125,1477.260009765625,0.0021545809926770687,1441.47998046875
2000-06-23,1441.47998046875,1452.1800537109375,1479.1300048828125,1475.949951171875,1486.0,1464.4599609375,1478.72998046875,1470.5400390625,1469.43994140625,1446.0,1456.949951171875,1461.6700439453125,1471.3599853515625,1457.8399658203125,1467.6300048828125,-0.01822013689324775,1455.31005859375
2000-06-26,1455.31005859375,1441.47998046875,1452.1800537109375,1479.1300048828125,1475.949951171875,1486.0,1464.4599609375,1478.72998046875,1470.5400390625,1469.43994140625,1446.0,1456.949951171875,1461.6700439453125,1471.3599853515625,1457.8399658203125,-0.007368282751745725,1450.550048828125
2000-06-27,1450.550048828125,1455.31005859375,1441.47998046875,1452.1800537109375,1479.1300048828125,1475.949951171875,1486.0,1464.4599609375,1478.72998046875,1470.5400390625,1469.43994140625,1446.0,1456.949951171875,1461.6700439453125,1471.3599853515625,0.009594360180085637,1454.8199462890625
2000-06-28,1454.8199462890625,1450.550048828125,1455.31005859375,1441.47998046875,1452.1800537109375,1479.1300048828125,1475.949951171875,1486.0,1464.4599609375,1478.72998046875,1470.5400390625,1469.43994140625,1446.0,1456.949951171875,1461.6700439453125,-0.0032707873744957094,1442.3900146484375
2000-06-29,1442.3900146484375,1454.8199462890625,1450.550048828125,1455.31005859375,1441.47998046875,1452.1800537109375,1479.1300048828125,1475.949951171875,1486.0,1464.4599609375,1478.72998046875,1470.5400390625,1469.43994140625,1446.0,1456.949951171875,0.002943640217300425,1454.5999755859375
2000-06-30,1454.5999755859375,1442.3900146484375,1454.8199462890625,1450.550048828125,1455.31005859375,1441.47998046875,1452.1800537109375,1479.1300048828125,1475.949951171875,1486.0,1464.4599609375,1478.72998046875,1470.5400390625,1469.43994140625,1446.0,-0.008543965644911,1469.5400390625
2000-07-03,1469.5400390625,1454.5999755859375,1442.3900146484375,1454.8199462890625,1450.550048828125,1455.31005859375,1441.47998046875,1452.1800537109375,1479.1300048828125,1475.949951171875,1486.0,1464.4599609375,1478.72998046875,1470.5400390625,1469.43994140625,0.00846508975623772,1446.22998046875
2000-07-05,1446.22998046875,1469.5400390625,1454.5999755859375,1442.3900146484375,1454.8199462890625,1450.550048828125,1455.31005859375,1441.47998046875,1452.1800537109375,1479.1300048828125,1475.949951171875,1486.0,1464.4599609375,1478.72998046875,1470.5400390625,0.010270908653456035,1456.6700439453125
2000-07-06,1456.6700439453125,1446.22998046875,1469.5400390625,1454.5999755859375,1442.3900146484375,1454.8199462890625,1450.550048828125,1455.31005859375,1441.47998046875,1452.1800537109375,1479.1300048828125,1475.949951171875,1486.0,1464.4599609375,1478.72998046875,-0.015862145960052088,1478.9000244140625
2000-07-07,1478.9000244140625,1456.6700439453125,1446.22998046875,1469.5400390625,1454.5999755859375,1442.3900146484375,1454.8199462890625,1450.550048828125,1455.31005859375,1441.47998046875,1452.1800537109375,1479.1300048828125,1475.949951171875,1486.0,1464.4599609375,0.00721881278742309,1475.6199951171875
2000-07-10,1475.6199951171875,1478.9000244140625,1456.6700439453125,1446.22998046875,1469.5400390625,1454.5999755859375,1442.3900146484375,1454.8199462890625,1450.550048828125,1455.31005859375,1441.47998046875,1452.1800537109375,1479.1300048828125,1475.949951171875,1486.0,0.015260820774855244,1480.8800048828125
2000-07-11,1480.8800048828125,1475.6199951171875,1478.9000244140625,1456.6700439453125,1446.22998046875,1469.5400390625,1454.5999755859375,1442.3900146484375,1454.8199462890625,1450.550048828125,1455.31005859375,1441.47998046875,1452.1800537109375,1479.1300048828125,1475.949951171875,-0.002217884402412218,1492.9200439453125
2000-07-12,1492.9200439453125,1480.8800048828125,1475.6199951171875,1478.9000244140625,1456.6700439453125,1446.22998046875,1469.5400390625,1454.5999755859375,1442.3900146484375,1454.8199462890625,1450.550048828125,1455.31005859375,1441.47998046875,1452.1800537109375,1479.1300048828125,0.0035646099829429456,1495.8399658203125
2000-07-13,1495.8399658203125,1492.9200439453125,1480.8800048828125,1475.6199951171875,1478.9000244140625,1456.6700439453125,1446.22998046875,1469.5400390625,1454.5999755859375,1442.3900146484375,1454.8199462890625,1450.550048828125,1455.31005859375,1441.47998046875,1452.1800537109375,0.008130327253255576,1509.97998046875
2000-07-14,1509.97998046875,1495.8399658203125,1492.9200439453125,1480.8800048828125,1475.6199951171875,1478.9000244140625,1456.6700439453125,1446.22998046875,1469.5400390625,1454.5999755859375,1442.3900146484375,1454.8199462890625,1450.550048828125,1455.31005859375,1441.47998046875,0.0019558461197182186,1510.489990234375
2000-07-17,1510.489990234375,1509.97998046875,1495.8399658203125,1492.9200439453125,1480.8800048828125,1475.6199951171875,1478.9000244140625,1456.6700439453125,1446.22998046875,1469.5400390625,1454.5999755859375,1442.3900146484375,1454.8199462890625,1450.550048828125,1455.31005859375,0.009452892670027913,1493.739990234375
2000-07-18,1493.739990234375,1510.489990234375,1509.97998046875,1495.8399658203125,1492.9200439453125,1480.8800048828125,1475.6199951171875,1478.9000244140625,1456.6700439453125,1446.22998046875,1469.5400390625,1454.5999755859375,1442.3900146484375,1454.8199462890625,1450.550048828125,0.0003377592896738335,1481.9599609375
2000-07-19,1481.9599609375,1493.739990234375,1510.489990234375,1509.97998046875,1495.8399658203125,1492.9200439453125,1480.8800048828125,1475.6199951171875,1478.9000244140625,1456.6700439453125,1446.22998046875,1469.5400390625,1454.5999755859375,1442.3900146484375,1454.8199462890625,-0.011089116848368552,1495.5699462890625
2000-07-20,1495.5699462890625,1481.9599609375,1493.739990234375,1510.489990234375,1509.97998046875,1495.8399658203125,1492.9200439453125,1480.8800048828125,1475.6199951171875,1478.9000244140625,1456.6700439453125,1446.22998046875,1469.5400390625,1454.5999755859375,1442.3900146484375,-0.007886264928226638,1480.18994140625
2000-07-21,1480.18994140625,1495.5699462890625,1481.9599609375,1493.739990234375,1510.489990234375,1509.97998046875,1495.8399658203125,1492.9200439453125,1480.8800048828125,1475.6199951171875,1478.9000244140625,1456.6700439453125,1446.22998046875,1469.5400390625,1454.5999755859375,0.009183773995454336,1464.2900390625
2000-07-24,1464.2900390625,1480.18994140625,1495.5699462890625,1481.9599609375,1493.739990234375,1510.489990234375,1509.97998046875,1495.8399658203125,1492.9200439453125,1480.8800048828125,1475.6199951171875,1478.9000244140625,1456.6700439453125,1446.22998046875,1469.5400390625,-0.01028370817491664,1474.469970703125
2000-07-25,1474.469970703125,1464.2900390625,1480.18994140625,1495.5699462890625,1481.9599609375,1493.739990234375,1510.489990234375,1509.97998046875,1495.8399658203125,1492.9200439453125,1480.8800048828125,1475.6199951171875,1478.9000244140625,1456.6700439453125,1446.22998046875,-0.010741798669868241,1452.4200439453125
2000-07-26,1452.4200439453125,1474.469970703125,1464.2900390625,1480.18994140625,1495.5699462890625,1481.9599609375,1493.739990234375,1510.489990234375,1509.97998046875,1495.8399658203125,1492.9200439453125,1480.8800048828125,1475.6199951171875,1478.9000244140625,1456.6700439453125,0.006952127904347849,1449.6199951171875
2000-07-27,1449.6199951171875,1452.4200439453125,1474.469970703125,1464.2900390625,1480.18994140625,1495.5699462890625,1481.9599609375,1493.739990234375,1510.489990234375,1509.97998046875,1495.8399658203125,1492.9200439453125,1480.8800048828125,1475.6199951171875,1478.9000244140625,-0.01495447665665084,1419.8900146484375
2000-07-28,1419.8900146484375,1449.6199951171875,1452.4200439453125,1474.469970703125,1464.2900390625,1480.18994140625,1495.5699462890625,1481.9599609375,1493.739990234375,1510.489990234375,1509.97998046875,1495.8399658203125,1492.9200439453125,1480.8800048828125,1475.6199951171875,-0.0019278505827550196,1430.8299560546875
2000-07-31,1430.8299560546875,1419.8900146484375,1449.6199951171875,1452.4200439453125,1474.469970703125,1464.2900390625,1480.18994140625,1495.5699462890625,1481.9599609375,1493.739990234375,1510.489990234375,1509.97998046875,1495.8399658203125,1492.9200439453125,1480.8800048828125,-0.020508809597612254,1438.0999755859375
2000-08-01,1438.0999755859375,1430.8299560546875,1419.8900146484375,1449.6199951171875,1452.4200439453125,1474.469970703125,1464.2900390625,1480.18994140625,1495.5699462890625,1481.9599609375,1493.739990234375,1510.489990234375,1509.97998046875,1495.8399658203125,1492.9200439453125,0.007704780858649007,1438.699951171875
2000-08-02,1438.699951171875,1438.0999755859375,1430.8299560546875,1419.8900146484375,1449.6199951171875,1452.4200439453125,1474.469970703125,1464.2900390625,1480.18994140625,1495.5699462890625,1481.9599609375,1493.739990234375,1510.489990234375,1509.97998046875,1495.8399658203125,0.0050809807975338295,1452.56005859375
2000-08-03,1452.56005859375,1438.699951171875,1438.0999755859375,1430.8299560546875,1419.8900146484375,1449.6199951171875,1452.4200439453125,1474.469970703125,1464.2900390625,1480.18994140625,1495.5699462890625,1481.9599609375,1493.739990234375,1510.489990234375,1509.97998046875,0.00041720019200552905,1462.9300537109375
2000-08-04,1462.9300537109375,1452.56005859375,1438.699951171875,1438.0999755859375,1430.8299560546875,1419.8900146484375,1449.6199951171875,1452.4200439453125,1474.469970703125,1464.2900390625,1480.18994140625,1495.5699462890625,1481.9599609375,1493.739990234375,1510.489990234375,0.009633772080540837,1479.3199462890625
2000-08-07,1479.3199462890625,1462.9300537109375,1452.56005859375,1438.699951171875,1438.0999755859375,1430.8299560546875,1419.8900146484375,1449.6199951171875,1452.4200439453125,1474.469970703125,1464.2900390625,1480.18994140625,1495.5699462890625,1481.9599609375,1493.739990234375,0.007139116249160082,1482.800048828125
2000-08-08,1482.800048828125,1479.3199462890625,1462.9300537109375,1452.56005859375,1438.699951171875,1438.0999755859375,1430.8299560546875,1419.8900146484375,1449.6199951171875,1452.4200439453125,1474.469970703125,1464.2900390625,1480.18994140625,1495.5699462890625,1481.9599609375,0.01120346973291686,1472.8699951171875
2000-08-09,1472.8699951171875,1482.800048828125,1479.3199462890625,1462.9300537109375,1452.56005859375,1438.699951171875,1438.0999755859375,1430.8299560546875,1419.8900146484375,1449.6199951171875,1452.4200439453125,1474.469970703125,1464.2900390625,1480.18994140625,1495.5699462890625,0.002352501598989809,1460.25
2000-08-10,1460.25,1472.8699951171875,1482.800048828125,1479.3199462890625,1462.9300537109375,1452.56005859375,1438.699951171875,1438.0999755859375,1430.8299560546875,1419.8900146484375,1449.6199951171875,1452.4200439453125,1474.469970703125,1464.2900390625,1480.18994140625,-0.006696825859147548,1471.8399658203125
2000-08-11,1471.8399658203125,1460.25,1472.8699951171875,1482.800048828125,1479.3199462890625,1462.9300537109375,1452.56005859375,1438.699951171875,1438.0999755859375,1430.8299560546875,1419.8900146484375,1449.6199951171875,1452.4200439453125,1474.469970703125,1464.2900390625,-0.008568302130551153,1491.56005859375
